9	4	0	0	0	0	0	0	0	0	
4	0	0	0	0	0	0	0	0	0	
4	1	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
4	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
4	1	0	0	0	0	0	0	0	0	
3	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
5	2	0	0	0	0	0	0	0	0	
12	7	3	1	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	
8	1	1	0	0	0	0	0	0	0	
50	50	49	44	37	24	9	5	0	0	
46	34	23	13	6	1	0	0	0	0	
8	6	4	2	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
7	4	3	1	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
50	49	46	40	29	18	6	1	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
39	37	31	27	20	11	6	0	0	0	
2	1	0	0	0	0	0	0	0	0	
37	21	11	6	4	4	1	0	0	0	
2	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
49	26	17	5	2	0	0	0	0	0	
19	13	4	3	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
1	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
7	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
42	34	14	8	3	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
6	6	3	1	1	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
50	50	50	49	49	44	37	30	21	6	
1	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
6	3	2	0	0	0	0	0	0	0	
7	5	3	1	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
4	3	1	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
6	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
2	1	0	0	0	0	0	0	0	0	
4	2	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
7	7	7	6	4	2	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	
3	2	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
6	4	1	0	0	0	0	0	0	0	
50	50	50	46	43	28	11	3	0	0	
22	18	8	3	0	0	0	0	0	0	
50	50	50	49	47	40	27	16	12	7	
2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
10	1	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
46	35	18	5	1	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
50	49	34	16	8	4	1	0	0	0	
2	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
5	3	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
5	4	2	1	0	0	0	0	0	0	
50	50	46	35	22	11	6	1	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
3	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
10	4	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
50	49	44	17	9	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
16	13	9	4	2	0	0	0	0	0	
4	0	0	0	0	0	0	0	0	0	
50	50	50	48	43	40	35	30	16	4	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
7	4	4	1	0	0	0	0	0	0	
4	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
26	9	2	1	1	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
8	4	3	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
50	50	50	47	37	29	9	6	3	0	
4	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
5	2	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
2	1	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
4	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
3	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
3	2	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
4	1	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
3	1	0	0	0	0	0	0	0	0	
9	5	3	1	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
7	4	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
11	3	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
12	6	4	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
50	48	44	43	40	34	25	12	7	2	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
3	1	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
2	2	2	2	0	0	0	0	0	0	
5	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
3	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
11	3	1	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
50	48	39	24	12	2	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
11	4	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
5	2	0	0	0	0	0	0	0	0	
50	48	44	37	26	16	7	4	2	0	
11	10	5	0	0	0	0	0	0	0	
2	1	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
15	6	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
7	5	1	0	0	0	0	0	0	0	
2	2	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
30	30	29	28	22	16	9	3	1	0	
1	0	0	0	0	0	0	0	0	0	
4	2	1	0	0	0	0	0	0	0	
14	7	2	0	0	0	0	0	0	0	
9	2	1	0	0	0	0	0	0	0	
11	4	0	0	0	0	0	0	0	0	
18	8	5	0	0	0	0	0	0	0	
34	31	21	13	9	5	4	1	1	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	1	0	0	0	0	0	0	0	0	
50	50	50	50	50	50	50	49	43	23	
1	0	0	0	0	0	0	0	0	0	
50	50	49	45	40	34	27	19	10	4	
1	0	0	0	0	0	0	0	0	0	
29	28	25	19	11	3	2	1	0	0	
0	0	0	0	0	0	0	0	0	0	
50	50	50	50	50	50	50	46	36	19	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	1	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
50	50	50	50	50	49	48	43	30	19	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
1	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
18	14	11	7	4	1	0	0	0	0	
3	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
38	37	31	22	14	10	4	1	0	0	
4	1	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
8	6	5	1	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
8	1	0	0	0	0	0	0	0	0	
50	25	12	5	2	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
22	19	14	8	5	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
9	5	2	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
3	2	0	0	0	0	0	0	0	0	
50	50	47	41	23	12	2	0	0	0	
0	0	0	0	0	0	0	0	0	0	
15	11	5	2	1	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
9	7	4	2	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
7	5	4	2	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	0	0	
